-3.99999999999838876E-006	-5.33000000000000162E-004
-5.37000000000001886E-004	5.00000000000336313E-006
1.19999999999916638E-005	3.69999999999925171E-005
0.42066799999999982	7.99999999999999794E-006
-3.19999999999816281E-005	4.89440000000000083E-002
-3.80000000000262940E-005	2.20000000000018595E-005
1.2734620000000010	-1.95982248170963741E-019
2.89999999999478128E-005	0.85443899999999928
-8.99999999981039360E-006	3.19999999999958311E-005
0.97121299999999988	4.00000000000205133E-006
-3.00000000020379366E-006	1.60740000000000154E-002
-2.00000000001109223E-005	1.29999999999972158E-005
1.1288830000000007	-2.00000000000222041E-006
-2.99999999999458881E-006	1.44539999999999964E-002
-1.19999999999498712E-005	2.50000000000081971E-005
0.19590799999999969	1.29999999999987354E-005
-1.79999999999926347E-005	1.41430000000000080E-002
-3.20000000000003306E-005	-7.94710000000000277E-002
3.19999999999989279E-005	-1.90000000000006516E-005
0.0000000000000000	0.0000000000000000
-1.19999999999906236E-005	-0.71359100000000042
8.00000000000033506E-006	-1.29999999999961909E-005
1.70000000000001862E-005	-1.00000000000359794E-006
-2.19999999999975024E-005	-2.06089999999999954E-002
4.60999999999996460E-004	-9.99999999999122047E-006
2.99999999999990436E-006	-4.59000000000001670E-004
-1.39999999999974909E-005	3.41779999999999792E-002
2.69999999999994332E-005	-1.39999999999946516E-005
8.99999999999956146E-006	-3.30000000000043326E-005
-1.40000000000003928E-005	9.00000000000331890E-006
-5.11999999999998784E-004	-8.00000000000109231E-006
-9.16913165402780117E-020	5.32999999999997343E-004
3.80000000000174916E-005	-4.19999999999975243E-005
3.79999999999996633E-005	-4.89379999999999815E-002
0.42068900000000015	1.80000000000000242E-005
2.09999999999862803E-005	-1.59999999999999789E-005
2.89999999999452276E-005	-0.85443899999999895
1.2734339999999997	-1.12443623748008370E-019
2.50000000001393415E-005	-1.10000000000010060E-005
6.00000000016560441E-006	-1.60739999999999876E-002
0.97121499999999983	1.09999999999978127E-005
1.19999999996790426E-005	-9.99999999997493372E-007
-8.99999999985651285E-006	-1.44579999999999986E-002
1.1288730000000009	-9.99999999991862933E-007
2.29999999999609179E-005	-2.40000000000090130E-005
1.09999999999984801E-005	-1.41459999999999954E-002
0.19591799999999965	1.29999999999995452E-005
-8.00000000000832767E-006	1.99999999999245962E-006
2.06009999999999908E-002	-7.99999999999896287E-006
2.20000000000010125E-005	2.06089999999999815E-002
1.50000000000022992E-005	6.00000000000161629E-006
2.05760000000000214E-002	-1.09999999999996287E-005
-3.99999999999732658E-006	2.06029999999999755E-002
0.0000000000000000	0.0000000000000000
0.12007699999999988	2.99999999999880661E-006
-2.99999999999842883E-006	0.12009800000000015
1.99999999999875519E-006	3.99999999999894018E-006
9.75799999999999931E-003	8.10504651403958637E-019
-1.60000000000010056E-005	9.76100000000000752E-003
-6.00000000000092342E-006	6.99999999999841679E-006
9.75599999999999211E-003	6.00000000000015177E-006
1.79999999999969749E-005	9.77099999999999844E-003
1.2864629999999999	-1.09999999999999743E-005
-3.39999999995784280E-005	-1.09999999999964659E-005
3.70000000004688004E-005	-5.39999999999975246E-005
1.2864629999999995	2.99999999999995222E-006
-8.99999999976262263E-006	-3.19999999999936289E-005
2.50000000001176337E-005	1.10000000000018022E-005
-0.91328600000000060	4.87043944671222695E-021
-1.00000000003904606E-006	4.00000000000059782E-006
1.30000000000338975E-005	-1.29999999999981171E-005
-0.19124899999999995	-3.00000000000029103E-006
-9.00000000000055927E-006	-1.29999999999997197E-005
-3.99999999999347851E-006	2.09999999999964650E-005
-0.19126399999999991	-9.00000000000016116E-006
-1.99999999999358194E-006	1.99999999999957724E-006
1.40000000000089716E-005	-7.99999999999932371E-006
-1.76850000000000063E-002	1.00000000000159047E-006
6.00000000000746590E-006	-4.66999999999999154E-004
-4.60999999999999279E-004	9.99999999999894711E-006
-1.76920000000000306E-002	-6.99999999999983303E-006
2.99999999999421145E-006	-4.54999999999999296E-004
-4.70000000000002425E-004	-4.99999999999628109E-006
-0.12007699999999988	-3.99999999999893933E-006
0.0000000000000000	0.0000000000000000
1.00000000000144436E-006	-4.00000000000052159E-006
-7.28400000000000054E-003	6.99999999999996178E-006
-5.00000000000199856E-006	-1.34999999999999460E-004
-1.45000000000000299E-004	-6.00000000000021953E-006
-7.27299999999999128E-003	-1.99999999999916262E-006
-8.00000000000020462E-006	-1.42000000000000714E-004
-1.52999999999999653E-004	6.99999999999989740E-006
9.99999999729467161E-007	4.99999999999729499E-006
0.97120799999999918	9.99999999999851173E-006
-5.99999999983211483E-006	1.60560000000000112E-002
-9.99999999993572965E-006	3.00000000000008478E-006
0.97121300000000033	-4.00000000000318890E-006
6.00000000019355057E-006	1.60740000000000015E-002
-1.00000000004522601E-006	-4.00000000000052921E-006
-1.3766839999999989	4.76456032830543941E-021
1.65507061519938083E-017	0.12788499999999997
-1.99999999998016833E-006	7.99999999999948125E-006
0.16321399999999980	-8.99999999999982235E-006
1.99999999998587902E-006	7.09900000000000461E-003
-8.99999999999280045E-006	2.99999999999972479E-006
0.16321200000000019	-5.99999999999982397E-006
-8.99999999999625126E-006	7.12099999999999279E-003
-1.20000000000006847E-005	-1.76980000000000158E-002
-4.43000000000001444E-004	-5.35748339138344964E-020
-2.99999999999991453E-006	4.59000000000004001E-004
2.00000000000071438E-006	-1.77059999999999787E-002
-4.52999999999998814E-004	-1.30000000000023811E-005
3.00000000000036726E-006	4.59000000000003459E-004
1.99999999999829695E-006	-0.12009900000000014
-1.00000000000144436E-006	4.00000000000052159E-006
0.0000000000000000	0.0000000000000000
-1.19999999999988128E-005	-7.29000000000000481E-003
-1.47000000000001567E-004	3.00000000000004073E-006
-6.00000000000029492E-006	1.46000000000000378E-004
-1.00000000000148290E-006	-7.28799999999999934E-003
-1.36000000000000460E-004	1.70000000000006944E-005
-1.20000000000000986E-005	1.49999999999999092E-004
1.79999999992556381E-005	7.00000000000308902E-006
1.00000000002048354E-005	-1.60550000000000033E-002
0.97121200000000019	4.00000000000397918E-006
1.69999999997711180E-005	1.20000000000019603E-005
-3.00000000014403930E-006	-1.60739999999999911E-002
0.97121499999999861	-1.10000000000002623E-005
1.30000000000359710E-005	1.29999999999986660E-005
1.92705289456273667E-017	-0.12788499999999992
-1.3766870000000020	4.65868120989865186E-021
6.00000000001682731E-006	1.20000000000001121E-005
-4.99999999996437505E-006	-7.10899999999999380E-003
0.16322000000000014	-2.99999999999975740E-006
1.40000000000012585E-005	2.99999999999794772E-006
1.00000000002974288E-006	-7.10599999999999166E-003
0.16321900000000006	1.19999999999990703E-005
4.00000000000300763E-006	-1.00000000000076936E-005
-1.10000000000049684E-005	1.00000000000072734E-006
1.60000000000004431E-005	-9.00000000000331890E-006
7.99999999999561540E-006	1.00000000000143250E-006
-3.41919999999999724E-002	-6.00000000000019666E-006
-5.00000000000263638E-006	-3.41629999999999365E-002
6.00000000000079128E-006	-7.99999999999812600E-006
7.27299999999999301E-003	1.99999999999833676E-006
1.00000000000099162E-006	7.28799999999999847E-003
-2.99999999999734844E-006	2.00000000000248892E-006
0.12296400000000011	-4.99999999999993265E-006
-3.00000000000017287E-006	0.12296800000000002
0.0000000000000000	0.0000000000000000
6.16800000000000334E-003	-9.00000000000053386E-006
1.20000000000009439E-005	6.16299999999999314E-003
0.22396999999999975	-1.30000000000003736E-005
-1.39999999999452696E-005	2.00000000000883362E-006
1.50000000000347677E-005	-2.70000000000000058E-005
0.98949000000000142	3.99999999999987700E-006
-2.00000000001119726E-005	-1.29999999999970346E-005
1.19999999997112790E-005	9.99999999998082907E-007
-0.19124900000000020	3.00000000000009833E-006
-1.99999999998193397E-006	-7.99999999999964558E-006
6.00000000001000361E-006	-1.20000000000002985E-005
-0.93884499999999971	2.37910379060051608E-019
-1.10000000000305471E-005	3.00000000000045451E-006
1.19999999999801492E-005	3.00000000000024826E-006
1.1260590000000021	1.79994501291538822E-021
-4.99999999967852515E-006	3.99999999999894187E-006
-9.99999999767990219E-007	-1.30000000000038972E-005
-1.92909999999999991E-002	1.00000000000146215E-006
3.99999999999838876E-006	5.33000000000000162E-004
5.11999999999998784E-004	9.00000000000111662E-006
-2.19689999999999989E-002	9.99999999992776246E-007
-1.00000000000799616E-006	-2.10000000000001682E-005
-3.49999999999991770E-005	-9.00000000000302075E-006
-9.75599999999998864E-003	-6.00000000000181450E-006
7.99999999999946262E-006	1.41999999999999928E-004
1.36000000000000920E-004	-1.70000000000020497E-005
-0.12295299999999997	-1.29999999999994673E-005
-6.99999999999548352E-006	3.99999999999965508E-006
1.00000000000109580E-006	-1.00000000000034406E-006
-6.16800000000000334E-003	9.00000000000053386E-006
0.0000000000000000	0.0000000000000000
4.00000000000003285E-006	-6.00000000000076756E-006
-1.09999999999667181E-005	1.59999999999991963E-005
0.19590499999999972	1.09999999999983124E-005
-1.49999999999960566E-005	1.41419999999999966E-002
-1.10000000002895901E-005	1.69999999999988072E-005
1.1288830000000023	2.00000000000266383E-006
-8.99999999981023435E-006	1.44579999999999830E-002
-9.00000000000517052E-006	1.30000000000000416E-005
0.16321400000000008	8.99999999999961737E-006
-4.99999999997402953E-006	7.10900000000000247E-003
-1.09999999999845837E-005	-3.00000000000036430E-006
-0.79526000000000041	-2.14934610365778711E-020
3.00000000002437853E-006	0.13266500000000012
-1.20000000002165544E-005	-9.99999999998882507E-007
0.42594299999999941	9.00000000000001378E-006
-7.00000000013225477E-006	5.71199999999999312E-003
-1.80000000000002478E-005	-1.92939999999999987E-002
5.37000000000001886E-004	-5.00000000000336313E-006
9.16913165402780117E-020	-5.32999999999996259E-004
-2.00000000000056327E-005	-2.19720000000000054E-002
-2.99999999999975444E-005	-1.00000000000025639E-005
3.99999999999974910E-006	3.70000000000033388E-005
-1.69999999999976959E-005	-9.76999999999999917E-003
1.54000000000000436E-004	-6.99999999999956537E-006
1.19999999999996801E-005	-1.48999999999999881E-004
-1.50000000000002257E-005	-0.12297700000000009
-4.99999999999878915E-006	-6.00000000000034320E-006
6.99999999999953403E-006	1.00000000000008902E-005
-1.20000000000009439E-005	-6.16399999999999414E-003
-4.00000000000003285E-006	5.00000000000077036E-006
0.0000000000000000	0.0000000000000000
1.79999999999886163E-005	-3.09999999999989714E-005
2.09999999999953537E-005	-1.41510000000000073E-002
0.19590699999999989	1.70000000000011383E-005
6.99999999991055830E-006	-1.50000000000035190E-005
-2.99999999993907765E-006	-1.44539999999999842E-002
1.1288730000000009	9.99999999990542197E-007
-4.00000000000878101E-006	-2.09999999999966141E-005
1.99999999996724430E-006	-7.09900000000000028E-003
0.16322000000000023	2.99999999999997551E-006
1.19999999999707658E-005	-3.00000000000075986E-006
3.00000000004119637E-006	-0.13266500000000012
-0.79522799999999982	6.14098886759367746E-021
1.19999999999666221E-005	-3.99999999999560457E-006
1.79999999999069251E-005	-5.70799999999999953E-003
0.42594399999999999	1.40000000000000049E-005
-1.09999999999997066E-005	-1.79999999999962024E-005
-3.41790000000000219E-002	1.90000000000018781E-005
1.39999999999974909E-005	-3.41769999999999782E-002
1.69999999999967608E-005	-1.00000000000034821E-005
-2.00000000000043723E-005	9.99999999999935538E-006
-9.00000000000038478E-006	4.99999999999962687E-006
-9.99999999999901911E-007	-3.99999999999885971E-006
7.28400000000000141E-003	-6.99999999999880812E-006
1.20000000000004238E-005	7.29000000000000568E-003
0.0000000000000000	0.0000000000000000
6.16000000000000228E-003	-2.99999999999989504E-006
-1.00000000000053634E-006	6.17599999999999486E-003
2.99999999999634894E-006	-2.00000000000248892E-006
0.12295299999999997	1.29999999999994673E-005
1.50000000000002257E-005	0.12297700000000009
0.98949400000000010	-4.00000000000009045E-006
-1.20000000001512550E-005	-1.09999999999990815E-005
2.40000000003069891E-005	-8.99999999999911084E-006
0.22396099999999991	9.99999999999965353E-006
-1.19999999999276840E-005	-2.50000000000096303E-005
2.29999999999613855E-005	2.40000000000070005E-005
-0.19126399999999999	9.00000000000020352E-006
-8.99999999999394055E-006	-2.99999999999909629E-006
1.40000000000172674E-005	-2.99999999999961086E-006
1.1260590000000013	-2.43521972335611347E-021
-1.20000000002416097E-005	9.99999999998918929E-007
1.19999999999290410E-005	3.99999999999493964E-006
-0.93883500000000042	-7.19978005166155288E-020
4.99999999997775309E-006	5.99999999999917684E-006
4.99999999997721692E-006	-5.99999999999949447E-006
-2.19520000000000097E-002	-1.60000000000040921E-005
8.99999999999886351E-006	-2.30000000000005048E-005
-2.79999999999995591E-005	1.39999999999946516E-005
-1.92939999999999744E-002	-2.30000000000005794E-005
-8.00000000000045534E-006	5.30000000000000306E-004
5.45999999999998635E-004	-2.99999999999606434E-006
-9.75800000000000625E-003	9.40100692333866589E-019
4.99999999999923808E-006	1.34999999999999487E-004
1.47000000000001703E-004	-2.99999999999849829E-006
-6.16100000000000328E-003	2.99999999999989504E-006
0.0000000000000000	0.0000000000000000
7.00000000000080204E-006	2.00000000000175369E-006
-0.12296500000000012	3.99999999999992867E-006
6.99999999999548352E-006	-3.99999999999965508E-006
5.99999999999892527E-006	6.00000000000034320E-006
6.00000000017232223E-006	-2.99999999999741324E-006
1.1288740000000008	3.99999999999833625E-006
9.99999999969365611E-006	1.44580000000000038E-002
-1.00000000001084388E-006	-2.00000000000117474E-006
0.19590799999999989	-1.29999999999990725E-005
1.09999999999998083E-005	1.41460000000000058E-002
-1.99999999999513328E-006	-1.99999999999953023E-006
0.16321199999999988	5.99999999999976298E-006
1.00000000002991144E-006	7.10600000000000207E-003
-4.99999999970661615E-006	-3.99999999999878348E-006
0.42594299999999974	-9.00000000000000192E-006
1.79999999998946465E-005	5.70799999999999780E-003
4.99999999996507470E-006	-5.99999999999921495E-006
-0.79525399999999946	1.30760711232382615E-019
-1.09999999999580801E-005	0.13267100000000015
1.99999999999265486E-006	-2.19730000000000203E-002
-3.39999999999960831E-005	5.00000000000273378E-006
-7.99999999999942874E-006	3.30000000000043326E-005
-1.00000000000083365E-006	-1.92939999999999882E-002
5.35000000000001512E-004	4.99999999999886962E-006
-8.99999999999981219E-006	-5.31999999999998511E-004
1.40000000000007418E-005	-9.76100000000000925E-003
1.45000000000000597E-004	6.00000000000013652E-006
5.99999999999995272E-006	-1.46000000000000188E-004
1.00000000000053634E-006	-6.17499999999999560E-003
-7.00000000000080204E-006	-2.00000000000175369E-006
0.0000000000000000	0.0000000000000000
3.00000000000017287E-006	-0.12296800000000002
-1.00000000000109580E-006	1.00000000000034406E-006
-6.99999999999953403E-006	-1.20000000000009524E-005
1.29999999997238682E-005	1.70000000000003556E-005
-6.00000000014476486E-006	-1.44700000000000106E-002
1.1288660000000015	-2.00000000000404873E-006
6.00000000000713556E-006	2.60000000000000187E-005
-1.80000000000011897E-005	-1.41430000000000063E-002
0.19591799999999993	-1.29999999999992572E-005
1.40000000000095018E-005	7.99999999999943043E-006
-9.00000000001491309E-006	-7.12100000000000146E-003
0.16321899999999998	-1.19999999999992702E-005
-9.99999999773315939E-007	1.30000000000045630E-005
-7.00000000012195316E-006	-5.71199999999999573E-003
0.42594399999999960	-1.40000000000000032E-005
4.99999999996364745E-006	5.99999999999968167E-006
-1.09999999999626032E-005	-0.13267099999999993
-0.79522899999999919	-7.96210970419042319E-020
