 written on 10Jan2020 at 02:22:22 
          22
          21
    4    2    4    4    2    4    4    2    4    2    1    2    4    2    4
    4    2    4    4    2    4
    0   -1   -1   22    2    0.005853   -0.015546
    0   -1   -1    1    3   -0.010155    0.000376
    0   -1   -1    2    3   -0.056230   -0.036126
    0   -1   -1    3    3    0.049175   -0.000000
    0   -1   -1    4    3   -0.011471    0.003485
    0   -1   -1    5    3    0.004239   -0.003254
    0   -1   -1    6    3   -0.004395   -0.011419
    0   -1   -1    7    3   -0.042602    0.079765
    0   -1   -1    8    3    0.008667    0.092500
    0   -1   -1    9    3    0.020956   -0.001415
    0   -1   -1   10    3   -0.007644   -0.014550
    0   -1   -1   11    3    0.105957   -0.044131
    0   -1   -1   12    3   -0.003903   -0.008417
    0   -1   -1   13    3   -0.015412   -0.025654
    0   -1   -1   14    3   -0.013768   -0.003262
    0   -1   -1   15    3   -0.144203   -0.021510
    0   -1   -1   16    3    0.025869   -0.007403
    0   -1   -1   17    3   -0.037156    0.002041
    0   -1   -1   18    3    0.092815   -0.037462
    0   -1   -1   19    3   -0.033712    0.027342
    0   -1   -1   20    3    0.026745   -0.018310
    0   -1   -1   21    3   -0.013599    0.016390
    0   -1   -1   22    3    0.000760    0.027524
    0   -1   -1    1    4   -0.001788    0.005938
    0   -1   -1    2    4   -0.002434   -0.008719
    0   -1   -1    3    4   -0.011471   -0.003485
    0   -1   -1    4    4    0.007677    0.000000
    0   -1   -1    5    4   -0.000303   -0.002897
    0   -1   -1    6    4   -0.000970    0.000565
    0   -1   -1    7    4   -0.006707   -0.004486
    0   -1   -1    8    4   -0.016605    0.044735
    0   -1   -1    9    4    0.025374   -0.008769
    0   -1   -1   10    4   -0.005909    0.000780
    0   -1   -1   11    4    0.016825   -0.003018
    0   -1   -1   12    4    0.021425   -0.000312
    0   -1   -1   13    4   -0.012380   -0.004594
    0   -1   -1   14    4    0.003111   -0.001625
    0   -1   -1   15    4   -0.009370   -0.004585
    0   -1   -1   16    4    0.007782   -0.006933
    0   -1   -1   17    4   -0.005615    0.010533
    0   -1   -1   18    4    0.013380   -0.001095
    0   -1   -1   19    4    0.000456    0.003652
    0   -1   -1   20    4    0.008282   -0.004417
    0   -1   -1   21    4    0.003193   -0.002274
    0   -1   -1   22    4    0.000492    0.000428
    0   -1   -1    1    5   -0.000978   -0.003076
    0   -1   -1    2    5    0.015584    0.011069
    0   -1   -1    3    5    0.004239    0.003254
    0   -1   -1    4    5   -0.000303    0.002897
    0   -1   -1    5    5   -0.003776   -0.000000
    0   -1   -1    6    5   -0.000495    0.001720
    0   -1   -1    7    5   -0.003630    0.012235
    0   -1   -1    8    5    0.001657   -0.012188
    0   -1   -1    9    5   -0.020709    0.000931
    0   -1   -1   10    5    0.005043    0.017078
    0   -1   -1   11    5   -0.047624   -0.001769
    0   -1   -1   12    5   -0.005976    0.001325
    0   -1   -1   13    5    0.002959    0.010050
    0   -1   -1   14    5    0.000948   -0.001182
    0   -1   -1   15    5    0.021533    0.015530
    0   -1   -1   16    5   -0.004859    0.004594
    0   -1   -1   17    5    0.003556   -0.005234
    0   -1   -1   18    5   -0.010531   -0.026155
    0   -1   -1   19    5    0.000809   -0.007009
    0   -1   -1   20    5   -0.007158   -0.001905
    0   -1   -1   21    5    0.018411    0.005336
    0   -1   -1   22    5    0.028753   -0.002194
    0   -1   -1    1    6   -0.006208   -0.000218
    0   -1   -1    2    6   -0.008275    0.010425
    0   -1   -1    3    6   -0.004395    0.011419
    0   -1   -1    4    6   -0.000970   -0.000565
    0   -1   -1    5    6   -0.000495   -0.001720
    0   -1   -1    6    6   -0.000895    0.000000
    0   -1   -1    7    6   -0.001381   -0.001017
    0   -1   -1    8    6   -0.001972   -0.000703
    0   -1   -1    9    6    0.000080    0.000032
    0   -1   -1   10    6    0.000193   -0.001105
    0   -1   -1   11    6   -0.001035   -0.004110
    0   -1   -1   12    6   -0.001199   -0.000397
    0   -1   -1   13    6   -0.001059    0.000872
    0   -1   -1   14    6   -0.032576    0.002112
    0   -1   -1   15    6    0.014880    0.008095
    0   -1   -1   16    6   -0.000729    0.003246
    0   -1   -1   17    6   -0.002806    0.000664
    0   -1   -1   18    6   -0.006088   -0.001082
    0   -1   -1   19    6    0.000673   -0.001768
    0   -1   -1   20    6   -0.001634   -0.000412
    0   -1   -1   21    6    0.000762   -0.001018
    0   -1   -1   22    6    0.002095   -0.000657
    0   -1   -1    1    7    0.004666   -0.021428
    0   -1   -1    2    7    0.025948    0.071865
    0   -1   -1    3    7   -0.042602   -0.079765
    0   -1   -1    4    7   -0.006707    0.004486
    0   -1   -1    5    7   -0.003630   -0.012235
    0   -1   -1    6    7   -0.001381    0.001017
    0   -1   -1    7    7    0.005713    0.000000
    0   -1   -1    8    7    0.045614    0.044043
    0   -1   -1    9    7    0.002034    0.005722
    0   -1   -1   10    7   -0.003427   -0.001197
    0   -1   -1   11    7    0.011348   -0.010990
    0   -1   -1   12    7   -0.005233   -0.000736
    0   -1   -1   13    7    0.000478   -0.002124
    0   -1   -1   14    7   -0.060731    0.040850
    0   -1   -1   15    7   -0.024915    0.038871
    0   -1   -1   16    7    0.012607   -0.007822
    0   -1   -1   17    7    0.000051   -0.036853
    0   -1   -1   18    7    0.005713    0.094993
    0   -1   -1   19    7    0.005504   -0.019935
    0   -1   -1   20    7    0.007402   -0.007924
    0   -1   -1   21    7    0.004423   -0.009686
    0   -1   -1   22    7    0.003623    0.007183
    0   -1   -1    1    8    0.014823    0.018800
    0   -1   -1    2    8   -0.218107   -0.080800
    0   -1   -1    3    8    0.008667   -0.092500
    0   -1   -1    4    8   -0.016605   -0.044735
    0   -1   -1    5    8    0.001657    0.012188
    0   -1   -1    6    8   -0.001972    0.000703
    0   -1   -1    7    8    0.045614   -0.044043
    0   -1   -1    8    8   -0.084934   -0.000000
    0   -1   -1    9    8    0.001603   -0.008332
    0   -1   -1   10    8    0.000331   -0.001835
    0   -1   -1   11    8    0.010390    0.020181
    0   -1   -1   12    8   -0.009917    0.007013
    0   -1   -1   13    8    0.002097    0.000448
    0   -1   -1   14    8   -0.162495   -0.046798
    0   -1   -1   15    8   -0.019179   -0.144555
    0   -1   -1   16    8    0.034104    0.026586
    0   -1   -1   17    8    0.091780    0.022770
    0   -1   -1   18    8   -0.067775   -0.022319
    0   -1   -1   19    8    0.057185   -0.041322
    0   -1   -1   20    8   -0.019318    0.013813
    0   -1   -1   21    8    0.013451    0.003532
    0   -1   -1   22    8   -0.013701    0.003995
    0   -1   -1    1    9    0.003386    0.002291
    0   -1   -1    2    9    0.025814    0.013582
    0   -1   -1    3    9    0.020956    0.001415
    0   -1   -1    4    9    0.025374    0.008769
    0   -1   -1    5    9   -0.020709   -0.000931
    0   -1   -1    6    9    0.000080   -0.000032
    0   -1   -1    7    9    0.002034   -0.005722
    0   -1   -1    8    9    0.001603    0.008332
    0   -1   -1    9    9    0.005393    0.000000
    0   -1   -1   10    9   -0.003072    0.000221
    0   -1   -1   11    9   -0.002498    0.001164
    0   -1   -1   12    9   -0.034295   -0.003783
    0   -1   -1   13    9   -0.022831   -0.014415
    0   -1   -1   14    9    0.021524    0.001978
    0   -1   -1   15    9   -0.008649    0.013656
    0   -1   -1   16    9   -0.031528   -0.003467
    0   -1   -1   17    9   -0.004431    0.003079
    0   -1   -1   18    9    0.031050   -0.012187
    0   -1   -1   19    9   -0.006017    0.010370
    0   -1   -1   20    9    0.000137   -0.002558
    0   -1   -1   21    9   -0.032608    0.008179
    0   -1   -1   22    9   -0.015524   -0.008701
    0   -1   -1    1   10   -0.000463   -0.000226
    0   -1   -1    2   10    0.020815   -0.013994
    0   -1   -1    3   10   -0.007644    0.014550
    0   -1   -1    4   10   -0.005909   -0.000780
    0   -1   -1    5   10    0.005043   -0.017078
    0   -1   -1    6   10    0.000193    0.001105
    0   -1   -1    7   10   -0.003427    0.001197
    0   -1   -1    8   10    0.000331    0.001835
    0   -1   -1    9   10   -0.003072   -0.000221
    0   -1   -1   10   10   -0.000631   -0.000000
    0   -1   -1   11   10   -0.001958   -0.001608
    0   -1   -1   12   10    0.001419   -0.000376
    0   -1   -1   13   10   -0.005837    0.000326
    0   -1   -1   14   10    0.025394    0.003031
    0   -1   -1   15   10    0.015236    0.015505
    0   -1   -1   16   10   -0.012195    0.014215
    0   -1   -1   17   10    0.000525   -0.003944
    0   -1   -1   18   10   -0.002606    0.006347
    0   -1   -1   19   10   -0.005331   -0.000484
    0   -1   -1   20   10    0.000161   -0.001976
    0   -1   -1   21   10   -0.004198    0.007207
    0   -1   -1   22   10    0.004670   -0.001055
    0   -1   -1    1   11    0.038677    0.016416
    0   -1   -1    2   11    0.026149   -0.069572
    0   -1   -1    3   11    0.105957    0.044131
    0   -1   -1    4   11    0.016825    0.003018
    0   -1   -1    5   11   -0.047624    0.001769
    0   -1   -1    6   11   -0.001035    0.004110
    0   -1   -1    7   11    0.011348    0.010990
    0   -1   -1    8   11    0.010390   -0.020181
    0   -1   -1    9   11   -0.002498   -0.001164
    0   -1   -1   10   11   -0.001958    0.001608
    0   -1   -1   11   11   -0.011579   -0.000000
    0   -1   -1   12   11   -0.004249   -0.000635
    0   -1   -1   13   11   -0.001769   -0.001656
    0   -1   -1   14   11    0.228977    0.013935
    0   -1   -1   15   11    0.066369   -0.036169
    0   -1   -1   16   11    0.141561    0.012059
    0   -1   -1   17   11    0.015509    0.022029
    0   -1   -1   18   11   -0.015630   -0.000144
    0   -1   -1   19   11    0.003790   -0.004861
    0   -1   -1   20   11   -0.006206    0.001930
    0   -1   -1   21   11    0.002208    0.001717
    0   -1   -1   22   11    0.002400   -0.000942
    0   -1   -1    1   12   -0.009579    0.005202
    0   -1   -1    2   12    0.039692   -0.017547
    0   -1   -1    3   12   -0.003903    0.008417
    0   -1   -1    4   12    0.021425    0.000312
    0   -1   -1    5   12   -0.005976   -0.001325
    0   -1   -1    6   12   -0.001199    0.000397
    0   -1   -1    7   12   -0.005233    0.000736
    0   -1   -1    8   12   -0.009917   -0.007013
    0   -1   -1    9   12   -0.034295    0.003783
    0   -1   -1   10   12    0.001419    0.000376
    0   -1   -1   11   12   -0.004249    0.000635
    0   -1   -1   12   12    0.000288   -0.000000
    0   -1   -1   13   12   -0.002454    0.001481
    0   -1   -1   14   12   -0.001360   -0.002384
    0   -1   -1   15   12    0.018819    0.000455
    0   -1   -1   16   12   -0.001080    0.026171
    0   -1   -1   17   12   -0.004516    0.012209
    0   -1   -1   18   12   -0.006201   -0.009057
    0   -1   -1   19   12   -0.002129    0.013956
    0   -1   -1   20   12   -0.001949   -0.002564
    0   -1   -1   21   12   -0.000435   -0.000542
    0   -1   -1   22   12   -0.001493   -0.002449
    0   -1   -1    1   13   -0.008393   -0.000516
    0   -1   -1    2   13    0.028789    0.014660
    0   -1   -1    3   13   -0.015412    0.025654
    0   -1   -1    4   13   -0.012380    0.004594
    0   -1   -1    5   13    0.002959   -0.010050
    0   -1   -1    6   13   -0.001059   -0.000872
    0   -1   -1    7   13    0.000478    0.002124
    0   -1   -1    8   13    0.002097   -0.000448
    0   -1   -1    9   13   -0.022831    0.014415
    0   -1   -1   10   13   -0.005837   -0.000326
    0   -1   -1   11   13   -0.001769    0.001656
    0   -1   -1   12   13   -0.002454   -0.001481
    0   -1   -1   13   13   -0.002517    0.000000
    0   -1   -1   14   13    0.111591    0.009867
    0   -1   -1   15   13    0.028361    0.044858
    0   -1   -1   16   13   -0.003605   -0.007994
    0   -1   -1   17   13   -0.001967   -0.004025
    0   -1   -1   18   13    0.005395   -0.007744
    0   -1   -1   19   13    0.000516    0.000709
    0   -1   -1   20   13   -0.002908    0.003036
    0   -1   -1   21   13   -0.002773   -0.001853
    0   -1   -1   22   13   -0.001305    0.000302
    0   -1   -1    1   14    0.003126    0.002401
    0   -1   -1    2   14   -0.014842   -0.023302
    0   -1   -1    3   14   -0.013768    0.003262
    0   -1   -1    4   14    0.003111    0.001625
    0   -1   -1    5   14    0.000948    0.001182
    0   -1   -1    6   14   -0.032576   -0.002112
    0   -1   -1    7   14   -0.060731   -0.040850
    0   -1   -1    8   14   -0.162495    0.046798
    0   -1   -1    9   14    0.021524   -0.001978
    0   -1   -1   10   14    0.025394   -0.003031
    0   -1   -1   11   14    0.228977   -0.013935
    0   -1   -1   12   14   -0.001360    0.002384
    0   -1   -1   13   14    0.111591   -0.009867
    0   -1   -1   14   14    0.000715   -0.000000
    0   -1   -1   15   14   -0.040798   -0.002762
    0   -1   -1   16   14   -0.006963    0.006270
    0   -1   -1   17   14    0.000487    0.002541
    0   -1   -1   18   14    0.005274   -0.029654
    0   -1   -1   19   14   -0.004395    0.012813
    0   -1   -1   20   14    0.028222    0.008391
    0   -1   -1   21   14   -0.012692   -0.010045
    0   -1   -1   22   14   -0.012318    0.013179
    0   -1   -1    1   15   -0.011090   -0.020447
    0   -1   -1    2   15    0.015720    0.206871
    0   -1   -1    3   15   -0.144203    0.021510
    0   -1   -1    4   15   -0.009370    0.004585
    0   -1   -1    5   15    0.021533   -0.015530
    0   -1   -1    6   15    0.014880   -0.008095
    0   -1   -1    7   15   -0.024915   -0.038871
    0   -1   -1    8   15   -0.019179    0.144555
    0   -1   -1    9   15   -0.008649   -0.013656
    0   -1   -1   10   15    0.015236   -0.015505
    0   -1   -1   11   15    0.066369    0.036169
    0   -1   -1   12   15    0.018819   -0.000455
    0   -1   -1   13   15    0.028361   -0.044858
    0   -1   -1   14   15   -0.040798    0.002762
    0   -1   -1   15   15    0.069692    0.000000
    0   -1   -1   16   15   -0.006640    0.001506
    0   -1   -1   17   15   -0.052749   -0.028319
    0   -1   -1   18   15    0.045918    0.096223
    0   -1   -1   19   15   -0.043325   -0.076904
    0   -1   -1   20   15   -0.003186    0.015481
    0   -1   -1   21   15   -0.026263   -0.044529
    0   -1   -1   22   15   -0.058269    0.049492
    0   -1   -1    1   16    0.002454    0.005648
    0   -1   -1    2   16    0.016732   -0.062631
    0   -1   -1    3   16    0.025869    0.007403
    0   -1   -1    4   16    0.007782    0.006933
    0   -1   -1    5   16   -0.004859   -0.004594
    0   -1   -1    6   16   -0.000729   -0.003246
    0   -1   -1    7   16    0.012607    0.007822
    0   -1   -1    8   16    0.034104   -0.026586
    0   -1   -1    9   16   -0.031528    0.003467
    0   -1   -1   10   16   -0.012195   -0.014215
    0   -1   -1   11   16    0.141561   -0.012059
    0   -1   -1   12   16   -0.001080   -0.026171
    0   -1   -1   13   16   -0.003605    0.007994
    0   -1   -1   14   16   -0.006963   -0.006270
    0   -1   -1   15   16   -0.006640   -0.001506
    0   -1   -1   16   16   -0.005260    0.000000
    0   -1   -1   17   16    0.010423    0.009479
    0   -1   -1   18   16    0.012081   -0.030273
    0   -1   -1   19   16    0.002886    0.017430
    0   -1   -1   20   16    0.019599    0.022099
    0   -1   -1   21   16    0.003278    0.037706
    0   -1   -1   22   16   -0.004175    0.001342
    0   -1   -1    1   17    0.001147   -0.007635
    0   -1   -1    2   17    0.005052   -0.003750
    0   -1   -1    3   17   -0.037156   -0.002041
    0   -1   -1    4   17   -0.005615   -0.010533
    0   -1   -1    5   17    0.003556    0.005234
    0   -1   -1    6   17   -0.002806   -0.000664
    0   -1   -1    7   17    0.000051    0.036853
    0   -1   -1    8   17    0.091780   -0.022770
    0   -1   -1    9   17   -0.004431   -0.003079
    0   -1   -1   10   17    0.000525    0.003944
    0   -1   -1   11   17    0.015509   -0.022029
    0   -1   -1   12   17   -0.004516   -0.012209
    0   -1   -1   13   17   -0.001967    0.004025
    0   -1   -1   14   17    0.000487   -0.002541
    0   -1   -1   15   17   -0.052749    0.028319
    0   -1   -1   16   17    0.010423   -0.009479
    0   -1   -1   17   17    0.004022   -0.000000
    0   -1   -1   18   17    0.018665   -0.021451
    0   -1   -1   19   17    0.005718    0.004097
    0   -1   -1   20   17   -0.003094   -0.013112
    0   -1   -1   21   17   -0.001531   -0.003225
    0   -1   -1   22   17    0.009159    0.002672
    0   -1   -1    1   18    0.001664   -0.001067
    0   -1   -1    2   18    0.015870   -0.129202
    0   -1   -1    3   18    0.092815    0.037462
    0   -1   -1    4   18    0.013380    0.001095
    0   -1   -1    5   18   -0.010531    0.026155
    0   -1   -1    6   18   -0.006088    0.001082
    0   -1   -1    7   18    0.005713   -0.094993
    0   -1   -1    8   18   -0.067775    0.022319
    0   -1   -1    9   18    0.031050    0.012187
    0   -1   -1   10   18   -0.002606   -0.006347
    0   -1   -1   11   18   -0.015630    0.000144
    0   -1   -1   12   18   -0.006201    0.009057
    0   -1   -1   13   18    0.005395    0.007744
    0   -1   -1   14   18    0.005274    0.029654
    0   -1   -1   15   18    0.045918   -0.096223
    0   -1   -1   16   18    0.012081    0.030273
    0   -1   -1   17   18    0.018665    0.021451
    0   -1   -1   18   18   -0.031377   -0.000000
    0   -1   -1   19   18   -0.023894    0.064181
    0   -1   -1   20   18    0.022364    0.011314
    0   -1   -1   21   18   -0.013847    0.015643
    0   -1   -1   22   18   -0.002189   -0.006413
    0   -1   -1    1   19    0.011630   -0.011387
    0   -1   -1    2   19   -0.015749    0.050241
    0   -1   -1    3   19   -0.033712   -0.027342
    0   -1   -1    4   19    0.000456   -0.003652
    0   -1   -1    5   19    0.000809    0.007009
    0   -1   -1    6   19    0.000673    0.001768
    0   -1   -1    7   19    0.005504    0.019935
    0   -1   -1    8   19    0.057185    0.041322
    0   -1   -1    9   19   -0.006017   -0.010370
    0   -1   -1   10   19   -0.005331    0.000484
    0   -1   -1   11   19    0.003790    0.004861
    0   -1   -1   12   19   -0.002129   -0.013956
    0   -1   -1   13   19    0.000516   -0.000709
    0   -1   -1   14   19   -0.004395   -0.012813
    0   -1   -1   15   19   -0.043325    0.076904
    0   -1   -1   16   19    0.002886   -0.017430
    0   -1   -1   17   19    0.005718   -0.004097
    0   -1   -1   18   19   -0.023894   -0.064181
    0   -1   -1   19   19    0.011726    0.000000
    0   -1   -1   20   19   -0.000242   -0.002904
    0   -1   -1   21   19   -0.018638   -0.010661
    0   -1   -1   22   19   -0.005732    0.005754
    0   -1   -1    1   20    0.001985    0.001339
    0   -1   -1    2   20    0.023160   -0.011360
    0   -1   -1    3   20    0.026745    0.018310
    0   -1   -1    4   20    0.008282    0.004417
    0   -1   -1    5   20   -0.007158    0.001905
    0   -1   -1    6   20   -0.001634    0.000412
    0   -1   -1    7   20    0.007402    0.007924
    0   -1   -1    8   20   -0.019318   -0.013813
    0   -1   -1    9   20    0.000137    0.002558
    0   -1   -1   10   20    0.000161    0.001976
    0   -1   -1   11   20   -0.006206   -0.001930
    0   -1   -1   12   20   -0.001949    0.002564
    0   -1   -1   13   20   -0.002908   -0.003036
    0   -1   -1   14   20    0.028222   -0.008391
    0   -1   -1   15   20   -0.003186   -0.015481
    0   -1   -1   16   20    0.019599   -0.022099
    0   -1   -1   17   20   -0.003094    0.013112
    0   -1   -1   18   20    0.022364   -0.011314
    0   -1   -1   19   20   -0.000242    0.002904
    0   -1   -1   20   20   -0.005456    0.000000
    0   -1   -1   21   20    0.002627    0.001964
    0   -1   -1   22   20    0.001003   -0.001218
    0   -1   -1    1   21    0.006449   -0.000917
    0   -1   -1    2   21    0.024780   -0.018024
    0   -1   -1    3   21   -0.013599   -0.016390
    0   -1   -1    4   21    0.003193    0.002274
    0   -1   -1    5   21    0.018411   -0.005336
    0   -1   -1    6   21    0.000762    0.001018
    0   -1   -1    7   21    0.004423    0.009686
    0   -1   -1    8   21    0.013451   -0.003532
    0   -1   -1    9   21   -0.032608   -0.008179
    0   -1   -1   10   21   -0.004198   -0.007207
    0   -1   -1   11   21    0.002208   -0.001717
    0   -1   -1   12   21   -0.000435    0.000542
    0   -1   -1   13   21   -0.002773    0.001853
    0   -1   -1   14   21   -0.012692    0.010045
    0   -1   -1   15   21   -0.026263    0.044529
    0   -1   -1   16   21    0.003278   -0.037706
    0   -1   -1   17   21   -0.001531    0.003225
    0   -1   -1   18   21   -0.013847   -0.015643
    0   -1   -1   19   21   -0.018638    0.010661
    0   -1   -1   20   21    0.002627   -0.001964
    0   -1   -1   21   21    0.008138    0.000000
    0   -1   -1   22   21   -0.002030   -0.001941
    0   -1   -1    1   22    0.005587    0.003409
    0   -1   -1    2   22    0.005853    0.015546
    0   -1   -1    3   22    0.000760   -0.027524
    0   -1   -1    4   22    0.000492   -0.000428
    0   -1   -1    5   22    0.028753    0.002194
    0   -1   -1    6   22    0.002095    0.000657
    0   -1   -1    7   22    0.003623   -0.007183
    0   -1   -1    8   22   -0.013701   -0.003995
    0   -1   -1    9   22   -0.015524    0.008701
    0   -1   -1   10   22    0.004670    0.001055
    0   -1   -1   11   22    0.002400    0.000942
    0   -1   -1   12   22   -0.001493    0.002449
    0   -1   -1   13   22   -0.001305   -0.000302
    0   -1   -1   14   22   -0.012318   -0.013179
    0   -1   -1   15   22   -0.058269   -0.049492
    0   -1   -1   16   22   -0.004175   -0.001342
    0   -1   -1   17   22    0.009159   -0.002672
    0   -1   -1   18   22   -0.002189    0.006413
    0   -1   -1   19   22   -0.005732   -0.005754
    0   -1   -1   20   22    0.001003    0.001218
    0   -1   -1   21   22   -0.002030    0.001941
    0   -1   -1   22   22   -0.004425    0.000000
    0   -1    0    1    1   -0.448569    0.000000
    0   -1    0    2    1   -0.004480   -0.063837
    0   -1    0    3    1   -0.086317   -0.030394
    0   -1    0    4    1    0.108100    0.053379
    0   -1    0    5    1   -0.741708    0.095129
    0   -1    0    6    1   -0.006073   -0.000252
    0   -1    0    7    1   -0.037655    0.006432
    0   -1    0    8    1   -0.006288   -0.006690
    0   -1    0    9    1    0.001874    0.000178
    0   -1    0   10    1    0.002854   -0.002309
    0   -1    0   11    1   -0.003130   -0.007931
    0   -1    0   12    1    0.009870    0.002705
    0   -1    0   13    1   -0.000199   -0.004669
    0   -1    0   14    1    0.498692    0.049173
    0   -1    0   15    1   -0.027846   -0.008996
    0   -1    0   16    1    0.535462    0.009385
    0   -1    0   17    1   -0.517532    0.052814
    0   -1    0   18    1    0.098453   -0.045954
    0   -1    0   19    1    0.482696    0.017549
    0   -1    0   20    1   -0.035615   -0.016062
    0   -1    0   21    1   -0.008886   -0.001203
    0   -1    0   22    1   -0.003365    0.004704
    0   -1    0    1    2   -0.004480    0.063837
    0   -1    0    2    2   -0.827342    0.000000
    0   -1    0    3    2    0.395626    1.175517
    0   -1    0    4    2   -0.134245    0.020624
    0   -1    0    5    2    0.017987   -0.110492
    0   -1    0    6    2    0.001619   -0.001143
    0   -1    0    7    2    0.098645   -0.146301
    0   -1    0    8    2   -0.207834    0.112161
    0   -1    0    9    2    0.015846    0.002029
    0   -1    0   10    2   -0.005753    0.004330
    0   -1    0   11    2    0.036635    0.049758
    0   -1    0   12    2   -0.045987   -0.015532
    0   -1    0   13    2   -0.009078    0.009451
    0   -1    0   14    2    0.111092   -0.077527
    0   -1    0   15    2   -0.022564    0.134166
    0   -1    0   16    2    0.111446   -0.237967
    0   -1    0   17    2    0.154978    0.114955
    0   -1    0   18    2    0.131250    0.029171
    0   -1    0   19    2    0.310914   -0.030278
    0   -1    0   20    2    0.033943    0.123029
    0   -1    0   21    2   -0.034314   -0.005277
    0   -1    0   22    2   -0.037898    0.025987
    0   -1    0    1    3   -0.086317    0.030394
    0   -1    0    2    3    0.395626   -1.175517
    0   -1    0    3    3   -0.642024    0.000000
    0   -1    0    4    3   -0.141109   -0.001795
    0   -1    0    5    3   -0.026499   -0.092644
    0   -1    0    6    3    0.011046    0.003901
    0   -1    0    7    3   -0.083187    0.024397
    0   -1    0    8    3    0.116080    0.186679
    0   -1    0    9    3   -0.000841    0.002459
    0   -1    0   10    3   -0.004704    0.000635
    0   -1    0   11    3    0.044852   -0.014752
    0   -1    0   12    3    0.002048   -0.020811
    0   -1    0   13    3    0.005759   -0.027465
    0   -1    0   14    3    0.182553    0.070575
    0   -1    0   15    3    0.657148    0.255844
    0   -1    0   16    3   -0.592317   -0.426239
    0   -1    0   17    3    0.156966    0.085273
    0   -1    0   18    3   -0.311824   -0.282057
    0   -1    0   19    3    0.242700    0.301514
    0   -1    0   20    3    0.124387   -0.052364
    0   -1    0   21    3   -0.004000    0.019482
    0   -1    0   22    3    0.025532    0.022083
    0   -1    0    1    4    0.108100   -0.053379
    0   -1    0    2    4   -0.134245   -0.020624
    0   -1    0    3    4   -0.141109    0.001795
    0   -1    0    4    4    0.677165    0.000000
    0   -1    0    5    4    0.052046   -0.086112
    0   -1    0    6    4    0.001085    0.001020
    0   -1    0    7    4   -0.005657   -0.021911
    0   -1    0    8    4    0.013215   -0.007869
    0   -1    0    9    4   -0.032094    0.013166
    0   -1    0   10    4   -0.003893   -0.001817
    0   -1    0   11    4    0.003734   -0.001402
    0   -1    0   12    4    0.003427    0.000408
    0   -1    0   13    4    0.009834   -0.001765
    0   -1    0   14    4    0.398512   -0.045876
    0   -1    0   15    4    0.388306   -0.205400
    0   -1    0   16    4    0.117700   -0.012353
    0   -1    0   17    4   -0.282213   -0.039304
    0   -1    0   18    4    0.150446    0.064210
    0   -1    0   19    4   -0.464436    0.024048
    0   -1    0   20    4    0.004032    0.001507
    0   -1    0   21    4    0.003857    0.000656
    0   -1    0   22    4   -0.019331    0.002978
    0   -1    0    1    5   -0.741708   -0.095129
    0   -1    0    2    5    0.017987    0.110492
    0   -1    0    3    5   -0.026499    0.092644
    0   -1    0    4    5    0.052046    0.086112
    0   -1    0    5    5   -0.838514    0.000000
    0   -1    0    6    5   -0.002426   -0.000271
    0   -1    0    7    5    0.018576   -0.000522
    0   -1    0    8    5   -0.007432   -0.023745
    0   -1    0    9    5   -0.005898   -0.005494
    0   -1    0   10    5    0.013743   -0.010711
    0   -1    0   11    5    0.002931    0.003213
    0   -1    0   12    5    0.015771    0.003997
    0   -1    0   13    5    0.030611    0.005332
    0   -1    0   14    5    0.283522    0.052787
    0   -1    0   15    5   -0.602987    0.012200
    0   -1    0   16    5   -0.347582   -0.048362
    0   -1    0   17    5   -0.282085   -0.032163
    0   -1    0   18    5   -0.664245    0.034137
    0   -1    0   19    5   -0.259735   -0.040703
    0   -1    0   20    5    0.021729    0.000750
    0   -1    0   21    5    0.007105   -0.003360
    0   -1    0   22    5    0.007215   -0.004631
    0   -1    0    1    6   -0.006073    0.000252
    0   -1    0    2    6    0.001619    0.001143
    0   -1    0    3    6    0.011046   -0.003901
    0   -1    0    4    6    0.001085   -0.001020
    0   -1    0    5    6   -0.002426    0.000271
    0   -1    0    6    6   -0.456762    0.000000
    0   -1    0    7    6   -0.001607    0.005463
    0   -1    0    8    6   -0.005170    0.001881
    0   -1    0    9    6   -0.422908    0.057235
    0   -1    0   10    6   -0.614694    0.021688
    0   -1    0   11    6   -0.480833   -0.009643
    0   -1    0   12    6    0.008314   -0.015478
    0   -1    0   13    6   -0.531455   -0.011443
    0   -1    0   14    6    0.004394   -0.001955
    0   -1    0   15    6   -0.013134   -0.017049
    0   -1    0   16    6   -0.001594    0.004887
    0   -1    0   17    6    0.036091   -0.002320
    0   -1    0   18    6    0.010084   -0.005195
    0   -1    0   19    6   -0.003297    0.007553
    0   -1    0   20    6    0.485390    0.001462
    0   -1    0   21    6   -0.019938   -0.002413
    0   -1    0   22    6   -0.538021    0.017144
    0   -1    0    1    7   -0.037655   -0.006432
    0   -1    0    2    7    0.098645    0.146301
    0   -1    0    3    7   -0.083187   -0.024397
    0   -1    0    4    7   -0.005657    0.021911
    0   -1    0    5    7    0.018576    0.000522
    0   -1    0    6    7   -0.001607   -0.005463
    0   -1    0    7    7    1.242233   -0.000000
    0   -1    0    8    7   -1.189269   -2.504979
    0   -1    0    9    7   -0.004591    0.029250
    0   -1    0   10    7    0.254487    0.273013
    0   -1    0   11    7   -0.900090    2.534000
    0   -1    0   12    7    0.095363   -0.224277
    0   -1    0   13    7   -0.027529    0.405587
